Identifier:,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,
   7,   29221,    0.1784,   70426,    0.8597,  -41205,   -0.5030,   26361,    0.1609,  174983,    2.1361, -148622,   -1.8143,  -19001,   -0.1160,   31778,    0.3879,  -50779,   -0.6199, -383549,   -2.3411, -287041,   -3.5040,  -96508,   -1.1781, -154972,   -0.9459, -132527,   -1.6178,  -22445,   -0.2740,  -46301,   -0.2826,  -37355,   -0.4560,   -8946,   -0.1092, -217046,   -1.3248, -177898,   -2.1717,  -39148,   -0.4779,   -1516,   -0.0093,  -11655,   -0.1423,   10139,    0.1238,  139444,    0.8511,   90248,    1.1017,   49196,    0.6006,    2666,    0.0163, -108898,   -1.3294,  111564,    1.3619, -100772,   -0.6151,   37424,    0.4568, -138196,   -1.6870, -125644,   -0.7669,  -62670,   -0.7650,  -62974,   -0.7687,  628690,    3.8373,  289498,    3.5340,  339192,    4.1407,  115596,    0.7056,  111417,    1.3601,    4179,    0.0510, -167027,   -1.0195, -209985,   -2.5634,   42958,    0.5244, -281147,   -1.7160,  -53889,   -0.6578, -227258,   -2.7742,    1724,    0.0105,   18545,    0.2264,  -16821,   -0.2053,   -4646,   -0.0284,   15601,    0.1904,  -20247,   -0.2472,  -29425,   -0.1796,    8523,    0.1040,  -37948,   -0.4632,  -53916,   -0.3291,  -15991,   -0.1952,  -37925,   -0.4630,   24954,    0.1523,  -22690,   -0.2770,   47644,    0.5816,  -16884,   -0.1031,   13531,    0.1652,  -30415,   -0.3713,  -30318,   -0.1851,  -20265,   -0.2474,  -10053,   -0.1227,  -14029,   -0.0856,   22530,    0.2750,  -36559,   -0.4463,  -43555,   -0.2658,  -28694,   -0.3503,  -14861,   -0.1814,  -32334,   -0.1974,     171,    0.0021,  -32505,   -0.3968,    8040,    0.0491,  -14219,   -0.1736,   22259,    0.2717,   -2295,   -0.0140,  -18316,   -0.2236,   16021,    0.1956,   24558,    0.1499,   11735,    0.1433,   12823,    0.1565,   17481,    0.1067,   -2526,   -0.0308,   20007,    0.2442,   24823,    0.1515,   16592,    0.2025,    8231,    0.1005,    9754,    0.0595,    9450,    0.1154,     304,    0.0037,
   8,   33263,    0.2030,   72455,    0.8845,  -39192,   -0.4784,   10114,    0.0617,  168833,    2.0610, -158719,   -1.9375,  -14158,   -0.0864,   35696,    0.4358,  -49854,   -0.6086, -369875,   -2.2576, -284148,   -3.4687,  -85727,   -1.0465, -149162,   -0.9104, -127980,   -1.5623,  -21182,   -0.2586,  -48485,   -0.2959,  -39892,   -0.4870,   -8593,   -0.1049, -227402,   -1.3880, -182573,   -2.2287,  -44829,   -0.5472,    4989,    0.0305,   -6476,   -0.0791,   11465,    0.1400,  135203,    0.8252,   88635,    1.0820,   46568,    0.5685,    9316,    0.0569, -104060,   -1.2703,  113376,    1.3840,  -94970,   -0.5797,   41265,    0.5037, -136235,   -1.6631, -121205,   -0.7398,  -61670,   -0.7528,  -59535,   -0.7268,  632945,    3.8633,  285666,    3.4872,  347279,    4.2394,  115068,    0.7023,  111597,    1.3623,    3471,    0.0424, -159120,   -0.9712, -203377,   -2.4827,   44257,    0.5403, -276059,   -1.6850,  -50735,   -0.6193, -225324,   -2.7506,    -438,   -0.0027,   16747,    0.2044,  -17185,   -0.2098,   -5507,   -0.0336,   14965,    0.1827,  -20472,   -0.2499,  -28161,   -0.1719,    7384,    0.0901,  -35545,   -0.4339,  -48109,   -0.2936,  -12869,   -0.1571,  -35240,   -0.4302,   22485,    0.1372,  -23923,   -0.2920,   46408,    0.5665,  -17512,   -0.1069,   12397,    0.1513,  -29909,   -0.3651,  -32796,   -0.2002,  -19400,   -0.2368,  -13396,   -0.1635,  -15556,   -0.0949,   23610,    0.2882,  -39166,   -0.4781,  -44479,   -0.2715,  -29611,   -0.3615,  -14868,   -0.1815,  -28390,   -0.1733,    3152,    0.0385,  -31542,   -0.3850,    6000,    0.0366,  -14958,   -0.1826,   20958,    0.2558,   -3182,   -0.0194,  -18665,   -0.2279,   15483,    0.1890,   27937,    0.1705,   13727,    0.1676,   14210,    0.1735,   16434,    0.1003,   -2388,   -0.0292,   18822,    0.2298,   24808,    0.1514,   14764,    0.1802,   10044,    0.1226,    5289,    0.0323,    6769,    0.0826,   -1480,   -0.0181,
   9,   35102,    0.2143,   68895,    0.8410,  -33793,   -0.4125,    1162,    0.0071,  168420,    2.0560, -167258,   -2.0418,   -7622,   -0.0465,   39629,    0.4838,  -47251,   -0.5768, -357480,   -2.1820, -277250,   -3.3845,  -80230,   -0.9794, -148098,   -0.9039, -127755,   -1.5596,  -20343,   -0.2483,  -54614,   -0.3333,  -46695,   -0.5700,   -7919,   -0.0967, -232146,   -1.4169, -185330,   -2.2624,  -46816,   -0.5715,    8508,    0.0519,    -828,   -0.0101,    9336,    0.1140,  128020,    0.7814,   83660,    1.0213,   44360,    0.5415,   15401,    0.0940,  -98959,   -1.2080,  114360,    1.3960,  -86392,   -0.5273,   45577,    0.5564, -131969,   -1.6110, -110152,   -0.6723,  -54160,   -0.6612,  -55992,   -0.6835,  638974,    3.9001,  284893,    3.4778,  354081,    4.3224,  118371,    0.7225,  114655,    1.3996,    3716,    0.0454, -147820,   -0.9022, -197797,   -2.4146,   49977,    0.6101, -273119,   -1.6670,  -51267,   -0.6258, -221852,   -2.7082,   -3532,   -0.0216,   14043,    0.1714,  -17575,   -0.2145,   -6406,   -0.0391,   16207,    0.1978,  -22613,   -0.2760,  -29218,   -0.1783,    6401,    0.0781,  -35619,   -0.4348,  -42760,   -0.2610,   -9563,   -0.1167,  -33197,   -0.4052,   20905,    0.1276,  -25504,   -0.3113,   46409,    0.5665,  -17617,   -0.1075,   11343,    0.1385,  -28960,   -0.3535,  -32901,   -0.2008,  -17581,   -0.2146,  -15320,   -0.1870,  -17431,   -0.1064,   23048,    0.2814,  -40479,   -0.4941,  -43518,   -0.2656,  -28983,   -0.3538,  -14535,   -0.1774,  -24231,   -0.1479,    7051,    0.0861,  -31282,   -0.3819,    4673,    0.0285,  -14508,   -0.1771,   19181,    0.2342,   -4273,   -0.0261,  -19472,   -0.2377,   15199,    0.1855,   32490,    0.1983,   15540,    0.1897,   16950,    0.2069,   16733,    0.1021,   -2024,   -0.0247,   18757,    0.2290,   20127,    0.1228,    9340,    0.1140,   10787,    0.1317,    4340,    0.0265,    6156,    0.0751,   -1816,   -0.0222,
  10,   36972,    0.2257,   64056,    0.7820,  -27084,   -0.3306,   -4511,   -0.0275,  169372,    2.0676, -173883,   -2.1227,   -2196,   -0.0134,   42741,    0.5218,  -44937,   -0.5486, -348676,   -2.1282, -267704,   -3.2680,  -80972,   -0.9885, -150220,   -0.9169, -126612,   -1.5456,  -23608,   -0.2882,  -62988,   -0.3845,  -53534,   -0.6535,   -9454,   -0.1154, -231303,   -1.4118, -184778,   -2.2557,  -46525,   -0.5679,   12800,    0.0781,    2776,    0.0339,   10024,    0.1224,  126928,    0.7747,   77530,    0.9464,   49398,    0.6030,   21864,    0.1335,  -92299,   -1.1267,  114163,    1.3936,  -79010,   -0.4823,   51208,    0.6251, -130218,   -1.5896,  -95334,   -0.5819,  -41182,   -0.5027,  -54152,   -0.6611,  650539,    3.9707,  287350,    3.5078,  363189,    4.4336,  119444,    0.7291,  117349,    1.4325,    2095,    0.0256, -142777,   -0.8715, -194197,   -2.3706,   51420,    0.6277, -274912,   -1.6780,  -54533,   -0.6657, -220379,   -2.6903,   -4551,   -0.0278,   13040,    0.1592,  -17591,   -0.2147,   -7244,   -0.0442,   17961,    0.2193,  -25205,   -0.3077,  -30657,   -0.1871,    6385,    0.0779,  -37042,   -0.4522,  -40150,   -0.2451,   -7505,   -0.0916,  -32645,   -0.3985,   20797,    0.1269,  -26329,   -0.3214,   47126,    0.5753,  -17853,   -0.1090,   11072,    0.1352,  -28925,   -0.3531,  -29246,   -0.1785,  -14607,   -0.1783,  -14639,   -0.1787,  -18323,   -0.1118,   19796,    0.2417,  -38119,   -0.4653,  -41535,   -0.2535,  -28008,   -0.3419,  -13527,   -0.1651,  -22684,   -0.1385,   10285,    0.1256,  -32969,   -0.4025,    1794,    0.0110,  -15273,   -0.1864,   17067,    0.2083,   -5703,   -0.0348,  -20619,   -0.2517,   14916,    0.1821,   34705,    0.2118,   16195,    0.1977,   18510,    0.2260,   18014,    0.1100,    -893,   -0.0109,   18907,    0.2308,   14516,    0.0886,    4098,    0.0500,   10418,    0.1272,    4509,    0.0275,    5277,    0.0644,    -768,   -0.0094,
  11,   39904,    0.2436,   60517,    0.7388,  -20613,   -0.2516,  -16327,   -0.0997,  167369,    2.0431, -183696,   -2.2425,   -1303,   -0.0080,   41127,    0.5021,  -42430,   -0.5180, -337796,   -2.0618, -256547,   -3.1318,  -81249,   -0.9918, -153380,   -0.9362, -124727,   -1.5226,  -28653,   -0.3498,  -65237,   -0.3982,  -56165,   -0.6856,   -9072,   -0.1107, -233520,   -1.4253, -184434,   -2.2515,  -49086,   -0.5992,   17931,    0.1094,    5388,    0.0658,   12543,    0.1531,  130960,    0.7993,   72033,    0.8793,   58927,    0.7193,   28240,    0.1724,  -85435,   -1.0429,  113675,    1.3877,  -74746,   -0.4562,   56942,    0.6951, -131688,   -1.6076,  -81621,   -0.4982,  -31384,   -0.3831,  -50237,   -0.6133,  665515,    4.0621,  292306,    3.5683,  373209,    4.5559,  115194,    0.7031,  115158,    1.4058,      36,    0.0004, -139337,   -0.8505, -192155,   -2.3457,   52818,    0.6448, -278536,   -1.7001,  -57306,   -0.6996, -221230,   -2.7006,   -2732,   -0.0167,   13599,    0.1660,  -16331,   -0.1994,  -10127,   -0.0618,   17675,    0.2158,  -27802,   -0.3394,  -27991,   -0.1708,    9328,    0.1139,  -37319,   -0.4556,  -39841,   -0.2432,   -7656,   -0.0935,  -32185,   -0.3929,   21345,    0.1303,  -25444,   -0.3106,   46789,    0.5712,  -17753,   -0.1084,   11154,    0.1362,  -28907,   -0.3529,  -27367,   -0.1670,  -12255,   -0.1496,  -15112,   -0.1845,  -18613,   -0.1136,   15272,    0.1864,  -33885,   -0.4136,  -41721,   -0.2547,  -30641,   -0.3740,  -11080,   -0.1353,  -24908,   -0.1520,   10213,    0.1247,  -35121,   -0.4287,   -1799,   -0.0110,  -18470,   -0.2255,   16671,    0.2035,   -6269,   -0.0383,  -21170,   -0.2584,   14901,    0.1819,   33990,    0.2075,   16155,    0.1972,   17835,    0.2177,   18633,    0.1137,    -465,   -0.0057,   19098,    0.2331,    9945,    0.0607,      12,    0.0001,    9933,    0.1213,    2451,    0.0150,    3312,    0.0404,    -861,   -0.0105,
  12,   43172,    0.2635,   60282,    0.7359,  -17110,   -0.2089,  -31960,   -0.1951,  166007,    2.0265, -197967,   -2.4167,   -4951,   -0.0302,   39645,    0.4840,  -44596,   -0.5444, -323205,   -1.9727, -243745,   -2.9755,  -79460,   -0.9700, -155866,   -0.9514, -125363,   -1.5304,  -30503,   -0.3724,  -57768,   -0.3526,  -50754,   -0.6196,   -7014,   -0.0856, -236365,   -1.4427, -183796,   -2.2437,  -52569,   -0.6417,   22780,    0.1390,   10272,    0.1254,   12508,    0.1527,  137951,    0.8420,   68925,    0.8414,   69026,    0.8426,   32987,    0.2013,  -79538,   -0.9710,  112525,    1.3736,  -71788,   -0.4382,   61932,    0.7560, -133720,   -1.6324,  -71297,   -0.4352,  -28457,   -0.3474,  -42840,   -0.5230,  681777,    4.1614,  297442,    3.6310,  384335,    4.6917,  114954,    0.7016,  113389,    1.3842,    1565,    0.0191, -125790,   -0.7678, -185970,   -2.2702,   60180,    0.7346, -281520,   -1.7183,  -57882,   -0.7066, -223638,   -2.7300,   -1614,   -0.0099,   13079,    0.1597,  -14693,   -0.1794,  -12919,   -0.0789,   16559,    0.2021,  -29478,   -0.3598,  -23263,   -0.1420,   13451,    0.1642,  -36714,   -0.4482,  -42155,   -0.2573,   -9185,   -0.1121,  -32970,   -0.4025,   20790,    0.1269,  -23889,   -0.2916,   44679,    0.5454,  -17648,   -0.1077,   11103,    0.1355,  -28751,   -0.3510,  -31057,   -0.1896,  -11726,   -0.1431,  -19331,   -0.2360,  -21470,   -0.1310,   10548,    0.1288,  -32018,   -0.3909,  -40725,   -0.2486,  -33623,   -0.4104,   -7102,   -0.0867,  -27917,   -0.1704,    8239,    0.1006,  -36156,   -0.4414,   -5409,   -0.0330,  -22573,   -0.2756,   17164,    0.2095,   -5732,   -0.0350,  -21310,   -0.2601,   15578,    0.1902,   30027,    0.1833,   14636,    0.1787,   15391,    0.1879,   17991,    0.1098,    1000,    0.0122,   16991,    0.2074,    9113,    0.0556,   -1256,   -0.0153,   10369,    0.1266,    1007,    0.0061,    1981,    0.0242,    -974,   -0.0119,
  13,   44531,    0.2718,   62887,    0.7677,  -18356,   -0.2241,  -37974,   -0.2318,  170335,    2.0793, -208309,   -2.5429,  -10788,   -0.0658,   40316,    0.4922,  -51104,   -0.6238, -309758,   -1.8907, -234117,   -2.8580,  -75641,   -0.9234, -153974,   -0.9398, -125719,   -1.5347,  -28255,   -0.3449,  -48485,   -0.2959,  -45769,   -0.5587,   -2716,   -0.0332, -234253,   -1.4298, -179150,   -2.1870,  -55103,   -0.6727,   26192,    0.1599,   12803,    0.1563,   13389,    0.1634,  145096,    0.8856,   68921,    0.8413,   76175,    0.9299,   35513,    0.2168,  -75612,   -0.9230,  111125,    1.3565,  -63549,   -0.3879,   67373,    0.8224, -130922,   -1.5982,  -63611,   -0.3883,  -29252,   -0.3571,  -34359,   -0.4194,  694244,    4.2375,  297757,    3.6348,  396487,    4.8401,  116456,    0.7108,  112180,    1.3694,    4276,    0.0522, -108528,   -0.6624, -177918,   -2.1719,   69390,    0.8471, -284211,   -1.7347,  -59152,   -0.7221, -225059,   -2.7474,   -4151,   -0.0253,   11316,    0.1381,  -15467,   -0.1888,  -12824,   -0.0783,   16243,    0.1983,  -29067,   -0.3548,  -16827,   -0.1027,   18461,    0.2254,  -35288,   -0.4308,  -45652,   -0.2786,  -10611,   -0.1295,  -35041,   -0.4278,   17285,    0.1055,  -24911,   -0.3041,   42196,    0.5151,  -16462,   -0.1005,   11282,    0.1377,  -27744,   -0.3387,  -36150,   -0.2206,  -11563,   -0.1412,  -24587,   -0.3001,  -26921,   -0.1643,    6486,    0.0792,  -33407,   -0.4078,  -37377,   -0.2281,  -32639,   -0.3984,   -4738,   -0.0578,  -28346,   -0.1730,    6048,    0.0738,  -34394,   -0.4199,   -9006,   -0.0550,  -26457,   -0.3230,   17451,    0.2130,   -6274,   -0.0383,  -21460,   -0.2620,   15186,    0.1854,   26744,    0.1632,   11917,    0.1455,   14827,    0.1810,   16462,    0.1005,    2015,    0.0246,   14447,    0.1764,   11061,    0.0675,   -1892,   -0.0231,   12953,    0.1581,    -215,   -0.0013,    1126,    0.0137,   -1341,   -0.0164,
  14,   42291,    0.2581,   66238,    0.8086,  -23947,   -0.2923,  -34961,   -0.2134,  179464,    2.1908, -214425,   -2.6176,  -14204,   -0.0867,   41754,    0.5097,  -55958,   -0.6831, -303259,   -1.8510, -227331,   -2.7751,  -75928,   -0.9269, -152118,   -0.9285, -124783,   -1.5233,  -27335,   -0.3337,  -46947,   -0.2866,  -47853,   -0.5842,     906,    0.0111, -232911,   -1.4216, -174568,   -2.1310,  -58343,   -0.7122,   27830,    0.1699,   11005,    0.1343,   16825,    0.2054,  148606,    0.9070,   67883,    0.8287,   80723,    0.9854,   37280,    0.2275,  -73947,   -0.9027,  111227,    1.3578,  -55721,   -0.3401,   72434,    0.8842, -128155,   -1.5644,  -57505,   -0.3510,  -29390,   -0.3588,  -28115,   -0.3432,  702851,    4.2900,  295138,    3.6029,  407713,    4.9771,  118151,    0.7212,  110054,    1.3435,    8097,    0.0988,  -93465,   -0.5705, -172181,   -2.1019,   78716,    0.9609, -281564,   -1.7186,  -60102,   -0.7337, -221462,   -2.7035,   -7677,   -0.0469,   10919,    0.1333,  -18596,   -0.2270,  -11013,   -0.0672,   16080,    0.1963,  -27093,   -0.3307,   -9912,   -0.0605,   23624,    0.2884,  -33536,   -0.4094,  -45832,   -0.2797,  -10778,   -0.1316,  -35054,   -0.4279,   12754,    0.0778,  -27861,   -0.3401,   40615,    0.4958,  -13127,   -0.0801,   12174,    0.1486,  -25301,   -0.3089,  -38920,   -0.2376,  -11222,   -0.1370,  -27698,   -0.3381,  -32821,   -0.2003,    2509,    0.0306,  -35330,   -0.4313,  -34635,   -0.2114,  -29075,   -0.3549,   -5560,   -0.0679,  -27812,   -0.1698,    4511,    0.0551,  -32323,   -0.3946,  -12333,   -0.0753,  -28764,   -0.3511,   16431,    0.2006,   -8731,   -0.0533,  -21336,   -0.2605,   12605,    0.1539,   25617,    0.1564,    8378,    0.1023,   17239,    0.2104,   16974,    0.1036,    2191,    0.0267,   14783,    0.1805,   11508,    0.0702,   -3723,   -0.0454,   15231,    0.1859,    -446,   -0.0027,    1319,    0.0161,   -1765,   -0.0215,
  15,   38815,    0.2369,   68861,    0.8406,  -30046,   -0.3668,  -30551,   -0.1865,  189042,    2.3077, -219593,   -2.6807,  -14072,   -0.0859,   42417,    0.5178,  -56489,   -0.6896, -300233,   -1.8325, -218892,   -2.6721,  -81341,   -0.9930, -149177,   -0.9105, -121774,   -1.4865,  -27403,   -0.3345,  -54533,   -0.3329,  -54062,   -0.6600,    -471,   -0.0057, -234027,   -1.4284, -173148,   -2.1137,  -60879,   -0.7432,   27357,    0.1670,    6806,    0.0831,   20551,    0.2509,  147326,    0.8992,   63519,    0.7754,   83807,    1.0231,   38313,    0.2339,  -72670,   -0.8871,  110983,    1.3548,  -53638,   -0.3274,   73374,    0.8957, -127012,   -1.5505,  -52529,   -0.3206,  -24675,   -0.3012,  -27854,   -0.3400,  715195,    4.3653,  296613,    3.6209,  418582,    5.1098,  123131,    0.7516,  109184,    1.3329,   13947,    0.1703,  -80737,   -0.4928, -170433,   -2.0805,   89696,    1.0950, -276213,   -1.6859,  -59653,   -0.7282, -216560,   -2.6436,  -10943,   -0.0668,   11025,    0.1346,  -21968,   -0.2682,   -6298,   -0.0384,   17682,    0.2159,  -23980,   -0.2927,   -2871,   -0.0175,   27985,    0.3416,  -30856,   -0.3767,  -42843,   -0.2615,  -11413,   -0.1393,  -31430,   -0.3837,   10937,    0.0668,  -29426,   -0.3592,   40363,    0.4927,   -8756,   -0.0534,   13823,    0.1687,  -22579,   -0.2756,  -37358,   -0.2280,  -10292,   -0.1256,  -27066,   -0.3304,  -35070,   -0.2141,     777,    0.0095,  -35847,   -0.4376,  -32471,   -0.1982,  -25256,   -0.3083,   -7215,   -0.0881,  -26771,   -0.1634,    4291,    0.0524,  -31062,   -0.3792,  -11406,   -0.0696,  -27460,   -0.3352,   16054,    0.1960,  -10132,   -0.0618,  -19974,   -0.2438,    9842,    0.1201,   26326,    0.1607,    5381,    0.0657,   20945,    0.2557,   17609,    0.1075,    1491,    0.0182,   16118,    0.1968,    7145,    0.0436,   -6967,   -0.0850,   14112,    0.1723,    -335,   -0.0020,    2558,    0.0312,   -2893,   -0.0353,
  16,   42892,    0.2618,   74559,    0.9102,  -31667,   -0.3866,  -32937,   -0.2010,  192120,    2.3453, -225057,   -2.7474,  -12205,   -0.0745,   44522,    0.5435,  -56727,   -0.6925, -294755,   -1.7991, -208441,   -2.5445,  -86314,   -1.0537, -146252,   -0.8927, -118993,   -1.4526,  -27259,   -0.3328,  -58734,   -0.3585,  -56701,   -0.6922,   -2033,   -0.0248, -231022,   -1.4101, -169363,   -2.0675,  -61659,   -0.7527,   29909,    0.1826,    5198,    0.0635,   24711,    0.3017,  142764,    0.8714,   58556,    0.7148,   84208,    1.0280,   40447,    0.2469,  -71526,   -0.8731,  111973,    1.3669,  -49984,   -0.3051,   74818,    0.9133, -124802,   -1.5235,  -51790,   -0.3161,  -19292,   -0.2355,  -32498,   -0.3967,  732501,    4.4710,  302259,    3.6898,  430242,    5.2521,  128995,    0.7873,  110040,    1.3433,   18955,    0.2314,  -67145,   -0.4098, -169616,   -2.0706,  102471,    1.2509, -276418,   -1.6872,  -60142,   -0.7342, -216276,   -2.6402,  -11830,   -0.0722,   11498,    0.1404,  -23328,   -0.2848,    -178,   -0.0011,   19472,    0.2377,  -19650,   -0.2399,     995,    0.0061,   30199,    0.3687,  -29204,   -0.3565,  -42663,   -0.2604,  -13805,   -0.1685,  -28858,   -0.3523,   12109,    0.0739,  -28440,   -0.3472,   40549,    0.4950,   -2257,   -0.0138,   17145,    0.2093,  -19402,   -0.2368,  -34144,   -0.2084,   -9271,   -0.1132,  -24873,   -0.3036,  -39677,   -0.2422,   -1920,   -0.0234,  -37757,   -0.4609,  -29808,   -0.1819,  -21921,   -0.2676,   -7887,   -0.0963,  -25976,   -0.1585,    6255,    0.0764,  -32231,   -0.3935,   -7825,   -0.0478,  -25642,   -0.3130,   17817,    0.2175,  -11257,   -0.0687,  -19226,   -0.2347,    7969,    0.0973,   27481,    0.1677,    3075,    0.0375,   24406,    0.2979,   16998,    0.1038,    1115,    0.0136,   15883,    0.1939,    1186,    0.0072,  -10060,   -0.1228,   11246,    0.1373,   -1647,   -0.0101,    4261,    0.0520,   -5908,   -0.0721,
  17,   49752,    0.3037,   80117,    0.9780,  -30365,   -0.3707,  -40396,   -0.2466,  190296,    2.3230, -230692,   -2.8162,  -12416,   -0.0758,   47859,    0.5842,  -60275,   -0.7358, -292312,   -1.7842, -204204,   -2.4928,  -88108,   -1.0756, -146854,   -0.8964, -119110,   -1.4540,  -27744,   -0.3387,  -54307,   -0.3315,  -54045,   -0.6597,    -262,   -0.0032, -222110,   -1.3557, -163906,   -2.0009,  -58204,   -0.7105,   33505,    0.2045,    5712,    0.0697,   27793,    0.3393,  136088,    0.8306,   54544,    0.6658,   81544,    0.9954,   44312,    0.2705,  -70281,   -0.8579,  114593,    1.3989,  -42025,   -0.2565,   81263,    0.9920, -123288,   -1.5050,  -56674,   -0.3459,  -18886,   -0.2305,  -37788,   -0.4613,  751676,    4.5880,  308800,    3.7696,  442876,    5.4064,  128985,    0.7873,  108376,    1.3230,   20609,    0.2516,  -51972,   -0.3172, -166075,   -2.0273,  114103,    1.3929, -281009,   -1.7152,  -61409,   -0.7496, -219600,   -2.6807,   -8424,   -0.0514,   14770,    0.1803,  -23194,   -0.2831,    1982,    0.0121,   18818,    0.2297,  -16836,   -0.2055,    1062,    0.0065,   30380,    0.3709,  -29318,   -0.3579,  -47567,   -0.2903,  -17614,   -0.2150,  -29953,   -0.3656,   12029,    0.0734,  -27817,   -0.3396,   39846,    0.4864,    1890,    0.0115,   20934,    0.2555,  -19044,   -0.2325,  -32979,   -0.2013,   -9174,   -0.1120,  -23805,   -0.2906,  -45584,   -0.2782,   -4884,   -0.0596,  -40700,   -0.4968,  -30657,   -0.1871,  -21366,   -0.2608,   -9291,   -0.1134,  -24813,   -0.1515,    7782,    0.0950,  -32595,   -0.3979,   -6340,   -0.0387,  -25508,   -0.3114,   19168,    0.2340,  -13433,   -0.0820,  -19542,   -0.2386,    6109,    0.0746,   27634,    0.1687,    1704,    0.0208,   25930,    0.3165,   14697,    0.0897,      45,    0.0005,   14652,    0.1789,   -2128,   -0.0130,  -10915,   -0.1332,    8787,    0.1073,   -4141,   -0.0253,    5935,    0.0725,  -10076,   -0.1230,
  18,   55873,    0.3410,   84152,    1.0273,  -28279,   -0.3452,  -47024,   -0.2870,  189325,    2.3112, -236349,   -2.8852,  -12266,   -0.0749,   53466,    0.6527,  -65732,   -0.8024, -287744,   -1.7563, -200648,   -2.4494,  -87096,   -1.0632, -149952,   -0.9153, -121627,   -1.4847,  -28325,   -0.3458,  -47876,   -0.2922,  -52467,   -0.6405,    4591,    0.0560, -213730,   -1.3045, -159860,   -1.9515,  -53870,   -0.6576,   33195,    0.2026,    5966,    0.0728,   27229,    0.3324,  121700,    0.7428,   47659,    0.5818,   74041,    0.9038,   50783,    0.3100,  -68824,   -0.8402,  119607,    1.4601,  -31716,   -0.1936,   87996,    1.0742, -119712,   -1.4614,  -63829,   -0.3896,  -22094,   -0.2697,  -41735,   -0.5095,  760521,    4.6420,  312406,    3.8137,  448115,    5.4703,  125834,    0.7681,  105738,    1.2908,   20096,    0.2453,  -36157,   -0.2207, -160358,   -1.9576,  124201,    1.5162, -281738,   -1.7196,  -63547,   -0.7757, -218191,   -2.6635,   -4094,   -0.0250,   17769,    0.2169,  -21863,   -0.2669,     163,    0.0010,   18031,    0.2201,  -17868,   -0.2181,   -1444,   -0.0088,   29178,    0.3562,  -30622,   -0.3738,  -49565,   -0.3025,  -19546,   -0.2386,  -30019,   -0.3665,    9896,    0.0604,  -28737,   -0.3508,   38633,    0.4716,     521,    0.0032,   22820,    0.2786,  -22299,   -0.2722,  -34799,   -0.2124,  -11078,   -0.1352,  -23721,   -0.2896,  -48833,   -0.2981,   -6771,   -0.0827,  -42062,   -0.5135,  -34464,   -0.2104,  -22364,   -0.2730,  -12100,   -0.1477,  -22216,   -0.1356,    8443,    0.1031,  -30659,   -0.3743,   -9823,   -0.0600,  -26634,   -0.3251,   16811,    0.2052,  -16699,   -0.1019,  -19824,   -0.2420,    3125,    0.0381,   29776,    0.1817,    2338,    0.0285,   27438,    0.3349,   11052,    0.0675,   -1796,   -0.0219,   12848,    0.1568,   -3606,   -0.0220,  -10520,   -0.1284,    6914,    0.0844,   -8630,   -0.0527,    6756,    0.0825,  -15386,   -0.1878,
